snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,B,C,,,0106移动展业(App),673.53,465.01249315068503,1,0,0.0,202.05999999999963,489.4736027420667,0,325.5080547945209,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,B,C,,,0110融合销售,38586.41,20471.528493150698,27,5,2084.83,4697.27000000001,18719.87091187326,0,15894.621706400594,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,B,D,,,0110融合销售,9056.44,5423.06030136986,7,1,216.98,880.1300000000002,4537.3678270133905,0,4679.052234817812,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,B,E,,,0110融合销售,4655.87,3646.4584109589,3,4,10975.34,290.14,2814.317750229743,0,-7556.118054697459,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,B,X,,,0110融合销售,880.74,506.72712328767096,1,0,0.0,74.23999999999998,533.3978860251783,0,464.01369863013673,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,C,B,,,0110融合销售,2153.23,685.037945205479,1,0,0.0,274.0199999999997,507.4347701834264,0,597.8600321422182,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,C,B,,,0202APP,914.3,318.126301369863,0,0,0.0,192.00000000000023,235.6488203454655,0,251.3208219178081,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,C,C,,,0110融合销售,1893.11,1265.15443835616,1,0,0.0,199.96999999999977,937.1536774732864,0,1131.5156466123728,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,D,B,,,0106移动展业(App),3260.65,2510.25383561644,4,3,511.44,558.4299999999998,2036.953729123505,0,1568.8992328767133,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,D,B,,,0110融合销售,25415.0,12763.8609589041,15,4,575.47,3102.0600000000068,11099.032044774976,0,10630.481750712946,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,D,C,,,0106移动展业(App),1876.22,1517.35978082192,2,0,0.0,385.0799999999997,1319.4428232630776,0,1205.9331334144174,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,D,C,,,0110融合销售,9016.3,4142.45594520548,5,0,0.0,1134.0800000000004,3602.142558318001,0,3621.4133403300175,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,D,D,,,0110融合销售,5430.81,2585.99153424658,3,0,0.0,446.85,2025.3646911340863,0,2373.2147445820397,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,D,E,,,0110融合销售,4231.18,2513.9186575342496,2,0,0.0,298.3299999999999,1945.1650549407516,0,2336.668492544296,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,F,B,,,0110融合销售,1264.8100000000002,3.47,0,0,0.0,341.5000000000005,2.313338509733718,0,2.5330964334564072,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,F,C,,,0110融合销售,1626.17,481.16810958904097,0,0,0.0,270.1099999999992,320.7791119131077,0,401.2451506849316,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,续保,F,E,,,0110融合销售,4616.59,716.0618356164381,1,0,0.0,760.1200000000007,477.3745570776254,0,598.1624937886459,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,A,A,,,0106移动展业(App),4048.75,674.124340517123,1,1,0.0,679.1200000000008,793.0833636200185,0,561.0496082832263,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,A,A,,,0110融合销售,1044.19,111.57098630137,0,0,0.0,170.73000000000008,131.2595095245853,0,93.32860273972614,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,A,B,,,0106移动展业(App),1007.06,874.624712328767,1,0,0.0,251.75999999999988,1028.9712137231663,0,655.9728767123288,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,A,B,,,0110融合销售,2500.55,239.299835616438,0,0,0.0,552.7600000000006,281.52868729730255,0,186.40132243520097,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,A,C,,,0106移动展业(App),1843.02,1658.718,2,0,0.0,442.3399999999992,1951.418557149879,0,1260.6120000000008,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,B,,,0106移动展业(App),4034.66,2789.42720547945,3,2,0.0,995.1699999999988,2679.3525991765287,0,2101.400389817912,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,B,,,0110融合销售,13974.61,7904.29835616439,8,2,209.43,1952.380000000004,7352.3215668283565,0,6590.566051870518,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,C,,,0106移动展业(App),2107.71,1915.52432876712,2,0,0.0,441.1799999999995,1772.179591112158,0,1514.5720993971038,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,C,,,0110融合销售,13509.78,6380.94668493151,7,0,0.0,2139.1600000000058,5681.189082446325,0,5370.577462742983,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,C,,,0202APP,2428.33,1698.7421369863,1,0,0.0,452.3300000000005,1771.4001820491749,0,1382.3139617288127,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,D,,,0106移动展业(App),633.85,276.115479452055,0,0,0.0,95.0799999999998,278.9042507260349,0,234.69706849315097,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,E,,,0106移动展业(App),310.84000000000003,310.84000000000003,1,1,0.0,71.48999999999991,320.45355548787006,0,239.3500000000001,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,B,E,,,0110融合销售,5744.169999999999,3421.99,3,1,0.0,574.2299999999997,2806.9322526934498,0,3079.902402018046,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,D,B,,,0106移动展业(App),1338.53,748.109917808219,1,0,0.0,66.93000000000004,650.5289878376302,0,710.7024657534246,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,D,B,,,0110融合销售,2448.8399999999997,1841.96756164384,2,1,4712.8,356.66999999999956,1601.7168159177036,0,-3139.1123464806237,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,D,B,,,0202APP,939.22,79.8,0,0,0.0,197.22999999999985,69.39122070773549,0,63.042526777538825,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,D,C,,,0106移动展业(App),1230.63,1021.59147945205,1,0,0.0,307.6599999999998,888.3458649341899,0,766.1915342465719,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,D,C,,,0110融合销售,937.45,742.254931506849,1,0,0.0,115.03000000000029,645.4368624697261,0,651.1763835616433,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,D,E,,,0110融合销售,2750.69,1749.88230136986,1,1,216.98,241.35000000000005,1521.6343310116067,0,1379.364791350332,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,E,A,,,0106移动展业(App),1221.55,722.889863013699,1,0,0.0,354.2500000000001,803.2097182801631,0,513.2515068493153,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,E,B,,,0106移动展业(App),1526.94,983.098356164384,1,0,0.0,76.35,1092.3315068493157,0,933.9415068493156,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,E,C,,,0201PC,1246.74,918.830301369863,1,1,0.0,299.2199999999996,798.9848054274579,0,698.3092602739729,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,E,E,,,0106移动展业(App),870.1299999999999,359.971589041096,0,0,0.0,0.0,399.9687791879086,0,359.971589041096,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,False,交三,False,转保,F,E,,,0110融合销售,5288.37,1229.48134246575,1,0,0.0,766.249999999999,819.6491106532008,0,1051.337589539162,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,A,B,,,0106移动展业(App),1509.0700000000002,483.72928767123295,0,0,0.0,377.2599999999997,483.7289852686093,0,362.7993698630139,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,A,D,,,0106移动展业(App),1077.93,451.844630136986,0,0,0.0,269.49000000000024,451.8386983415592,0,338.880328767123,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,B,A,,,0106移动展业(App),30346.62,18037.434109589,12,3,1332.87,7586.620000000004,18252.12309899231,0,12195.226385503422,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,B,C,,,0106移动展业(App),4659.84,2205.4652328767097,2,5,16975.39,1164.9500000000005,2293.1385866119003,0,-15321.28634242192,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,B,D,,,0110融合销售,9691.53,765.679561643836,0,0,0.0,2001.640000000002,728.1836200148542,0,607.5399451159225,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,B,E,,,0106移动展业(App),3112.29,355.93789041095897,0,0,0.0,778.0699999999993,380.6815526119905,0,266.95370372139774,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,B,E,,,0110融合销售,4782.93,327.597945205479,0,0,0.0,1019.2400000000016,372.2703041660536,0,257.7869863013694,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,C,A,,,0106移动展业(App),16239.88,7334.02989041096,5,0,0.0,4059.9499999999935,7464.581070861547,0,5500.531449931478,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,C,B,,,0106移动展业(App),2834.9999999999995,2077.16465753425,1,1,216.98,708.7499999999999,2077.170382211129,0,1340.8934931506876,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,C,C,,,0106移动展业(App),1685.2800000000002,397.07967123287705,0,0,0.0,421.3200000000001,441.2012153557167,0,297.8097534246578,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,E,A,,,0106移动展业(App),5838.799999999999,3306.6735616438395,1,1,2741.51,1459.6999999999998,3306.6756987249587,0,-261.50482876713306,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,E,B,,,0106移动展业(App),1989.25,970.1,0,1,216.98,497.3100000000009,970.0990798677844,0,510.5962191780823,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,E,C,,,0106移动展业(App),4182.1,1088.49178082192,1,0,0.0,1045.5199999999993,1088.4927629891838,0,816.3701369863032,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,E,D,,,0106移动展业(App),2048.2200000000003,606.048657534247,0,0,0.0,307.22999999999934,606.0492158188641,0,515.142246575343,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,F,C,,,0106移动展业(App),1469.6,24.2,0,0,0.0,0.0,24.199937860288426,0,24.2,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,F,D,,,0106移动展业(App),2763.49,598.125232876712,0,0,0.0,0.0,664.5840685233973,0,598.125232876712,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,续保,G,E,,,0106移动展业(App),2739.59,1185.90471232877,0,0,0.0,0.0,878.4475720595858,0,1185.90471232877,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,A,A,,,0106移动展业(App),1160.25,578.535616438356,0,0,0.0,278.46,697.0341390299686,0,439.68706849315055,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,B,A,,,0106移动展业(App),1552.02,634.3641095890409,1,3,418.86,387.99999999999994,634.3645205371188,0,56.91512586425176,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,B,B,,,0106移动展业(App),6125.87,724.1933972602741,0,0,0.0,690.9499999999998,772.1948465300791,0,642.5100726325908,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,B,C,,,0106移动展业(App),3761.44,1926.12821917808,2,1,12430.85,940.3700000000016,1926.1303656725793,0,-10986.25895633674,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,B,E,,,0110融合销售,4769.98,1973.33419178082,0,1,7813.53,490.3500000000017,2077.192242790734,0,-6043.052931506849,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,C,A,,,0106移动展业(App),6965.34,2748.17663013699,2,0,0.0,1299.3400000000013,2932.2322208106743,0,2235.5217098312764,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,C,B,,,0106移动展业(App),575.32,575.32,1,0,0.0,143.82000000000016,646.4296887832215,0,431.4999999999999,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,F,C,,,0106移动展业(App),2294.48,150.869917808219,0,0,0.0,0.0,167.63269061800256,0,150.869917808219,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,F,D,,,0106移动展业(App),2527.81,124.659123287671,0,0,0.0,0.0,124.65949547667272,0,124.659123287671,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,主全,False,转保,G,C,,,0106移动展业(App),2577.26,112.975780821918,0,0,0.0,0.0,125.52879239515698,0,112.975780821918,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,交三,False,续保,B,E,,,0110融合销售,958.71,562.09298630137,1,0,0.0,80.15000000000002,677.2130016905086,0,515.1009315068495,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,交三,False,转保,B,D,,,0106移动展业(App),952.29,401.78810958904097,0,0,0.0,142.84,422.93569016666,0,341.52136986301355,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,交三,False,转保,C,A,,,0110融合销售,1041.35,667.605205479452,1,0,0.0,129.63999999999962,750.1184122698943,0,584.4935342465756,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,交三,False,转保,C,B,,,0110融合销售,828.08,383.4123835616441,0,0,0.0,50.509999999999984,348.55822131823624,0,360.02556164383583,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业企业客车,商业保险,True,交三,False,转保,E,A,,,0110融合销售,1693.79,1466.40449315068,1,0,0.0,186.4799999999992,1086.2228279757203,0,1304.9587945205444,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业机关客车,交强险,False,主全,False,转保,,,,,0106移动展业(App),706.6,525.51356781096,1,0,0.0,35.330000000000005,525.51356781096,0,499.237889420412,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业机关客车,商业保险,False,主全,False,转保,,,,,0106移动展业(App),822.9100000000001,610.982493150685,1,0,0.0,246.8700000000002,610.971986624878,0,427.68997260273966,49
2025-12-07,2025,非营业货车新车,成都,四川,青羊,非营业货车,交强险,False,交三,False,新保,,,,,0110融合销售,1132.08,550.596653773571,0,0,0.0,93.17,550.596653773571,0,505.2826386579576,49
2025-12-07,2025,非营业货车新车,成都,四川,青羊,非营业货车,交强险,False,单交,False,新保,,,,,0110融合销售,1132.08,377.101522288764,0,0,0.0,136.1900000000002,377.101522288764,0,331.7359506679361,49
2025-12-07,2025,非营业货车新车,成都,四川,青羊,非营业货车,商业保险,False,交三,False,新保,,,,,0110融合销售,1146.61,556.0273150684931,0,0,0.0,163.17000000000013,617.8060945870461,0,476.90104109589026,49
2025-12-07,2025,非营业货车新车,成都,四川,青羊,非营业货车,商业保险,False,交三,True,新保,,,,,0110融合销售,2399.74,1351.67602739726,1,0,0.0,192.19999999999996,1465.9859935152674,0,1243.4175775377946,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,A,0106移动展业(App),1698.11,604.1853150684931,1,0,0.0,84.91000000000005,604.1853150684931,0,573.9744482209592,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,A,0110融合销售,51056.52,26213.452314644303,30,2,3471.14,2505.659999999998,26213.452314644303,0,21455.85567939553,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,B,0110融合销售,24452.8,11892.7285526593,14,3,3311.42,1147.5099999999998,11892.7285526593,0,8023.21193626109,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,C,0110融合销售,792.4499999999999,716.461643835616,1,0,0.0,25.43999999999997,716.461643835616,0,693.4610958904105,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,D,0106移动展业(App),792.4499999999999,29.2,0,0,0.0,0.0,29.2,0,29.2,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,D,0110融合销售,9169.79,5015.731905967709,6,0,0.0,353.07999999999964,5015.731905967709,0,4822.602660765902,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,E,0110融合销售,8490.57,2865.47525189765,3,0,0.0,444.68000000000035,2865.47525189765,0,2715.4005766975342,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,续保,,,,X,0110融合销售,792.4499999999999,76.0,0,0,0.0,59.590000000000025,76.0,0,70.28501482743391,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,A,0106移动展业(App),2716.98,305.776539002939,0,0,0.0,135.84999999999997,305.776539002939,0,290.48759950999124,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,A,0110融合销售,15849.04,7721.06174503266,9,1,0.0,1730.2799999999995,7721.06174503266,0,6878.133800110122,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,A,0201PC,1018.87,675.5247671232879,1,0,0.0,50.940000000000005,675.5247671232879,0,641.7508493150688,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,B,0106移动展业(App),2377.36,1577.15243835616,1,0,0.0,106.41,1577.15243835616,0,1506.559515548727,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,B,0110融合销售,11547.179999999998,5967.94093089323,6,3,3915.9,892.7600000000002,5967.94093089323,0,1590.634860712957,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,B,0202APP,1018.87,304.265287671233,0,0,0.0,50.940000000000005,304.265287671233,0,289.0530684931508,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,D,0110融合销售,1018.87,491.290739726027,0,0,0.0,83.85,491.290739726027,0,450.8589589041093,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,主全,False,转保,,,,E,0110融合销售,1924.53,269.52665753424697,0,0,0.0,239.0800000000003,269.52665753424697,0,236.04397174432015,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,A,0101柜面,792.4499999999999,592.709178082192,1,0,0.0,39.620000000000005,592.709178082192,0,563.0755890410961,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,A,0106移动展业(App),17660.36,10176.820982227398,12,1,2141.51,864.8600000000002,10176.820982227398,0,7536.933520234032,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,A,0110融合销售,715250.33,336782.809155704,392,57,568227.26,38036.01999999997,336782.809155704,0,-249354.09328333347,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,B,0106移动展业(App),3962.27,1957.00879255477,2,0,0.0,198.10999999999987,1957.00879255477,0,1859.1600816155797,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,B,0110融合销售,259245.03000000003,129280.161899509,146,14,199781.02,12833.769999999997,129280.161899509,0,-76900.79511521808,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,C,0110融合销售,25924.52,12807.4717703093,14,2,4424.53,1005.5800000000008,12807.4717703093,0,7886.155813894788,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,D,0101柜面,905.66,697.994000811961,1,1,2741.51,0.0,697.994000811961,0,-2043.51599918804,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,D,0106移动展业(App),2830.19,1379.6380771041,1,2,29291.51,0.0,1379.6380771041,0,-27911.871922895923,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,D,0110融合销售,88867.81,41701.3679322417,47,7,484358.99999999994,3451.2899999999945,41701.3679322417,0,-444277.15565150423,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,E,0110融合销售,77547.12,30009.111887351,33,8,192625.65,3620.3600000000047,30009.111887351,0,-164017.5416355711,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,X,0106移动展业(App),1018.87,499.66501369863,0,0,0.0,50.940000000000005,499.66501369863,0,474.68347945205466,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,续保,,,,X,0110融合销售,7584.889999999999,4589.21675605577,5,0,0.0,409.1299999999999,4589.21675605577,0,4341.673778978305,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,,0106移动展业(App),1132.08,905.664,1,0,0.0,56.599999999999945,905.664,0,860.3840000000001,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,A,0101柜面,792.4499999999999,544.945068493151,1,0,0.0,39.620000000000005,544.945068493151,0,517.6995342465756,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,A,0106移动展业(App),8490.55,4142.70241501971,5,1,1739.9999999999998,376.9599999999996,4142.70241501971,0,2218.7763911030215,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,A,0110融合销售,59869.079999999994,27784.2842733578,31,3,3982.17,6168.090000000016,27784.2842733578,0,20939.602172225525,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,A,0202APP,3509.43,677.164733751236,1,0,0.0,175.47000000000003,677.164733751236,0,643.3067864973145,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,B,0106移动展业(App),3962.27,1830.5724080991504,2,1,1641.51,198.09999999999985,1830.5724080991504,0,97.54002470668829,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,B,0110融合销售,31358.51,13738.729745412702,14,2,2283.02,3156.2999999999865,13738.729745412702,0,10072.8776945453,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,B,0202APP,4528.3,1668.81642369992,2,0,0.0,226.41999999999985,1668.81642369992,0,1585.3737598626883,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,C,0110融合销售,1924.53,898.528082191781,1,0,0.0,152.76999999999995,898.528082191781,0,827.2025455067522,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,D,0110融合销售,12679.26,7054.81604777483,7,2,3911.42,1010.9599999999992,7054.81604777483,0,2580.8918612798407,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,E,0106移动展业(App),2037.74,939.314396242346,1,1,1781.51,0.0,939.314396242346,0,-842.1956037576518,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,False,转保,,,,E,0110融合销售,19245.29,6209.70413239188,6,0,0.0,1971.4799999999964,6209.70413239188,0,5573.584463479231,49
2025-12-07,2025,非营业货车旧车,成都,四川,青羊,非营业货车,交强险,False,交三,True,续保,,,,,0110融合销售,1132.08,660.6384657534251,1,0,0.0,45.50999999999999,660.6384657534251,0,634.0805753424662,49
